MPND	21.10275172
MPO	0.247246636
MPP1	25.03334853
MPP2	6.947793057
MPP3	62.56143378
MPP4	1.23441348
MPP5	6.877033582
MPP6	12.79750906
MPP7	4.593450799
MPPE1	12.27992334
MPPED1	0.186566445
MPPED2	0.323678985
MPRIP	48.35712999
MPST	182.7213317
MPV17	109.1538316
MPV17L	30.71036236
MPV17L2	49.24627254
MPZ	5.696445085
MPZL1	147.3097552
MPZL2	143.704037
MPZL3	25.24759577
MR1	26.11930224
MRAP	0.036156288
MRAP2	55.76516531
MRAS	14.16495232
MRC1	4.01842031
MRC2	49.78595376
MREG	28.85949689
MRFAP1	867.2538739
MRFAP1L1	124.507528
MRGBP	110.0665561
MRGPRD	0.053166603
MRGPRE	0.084531705
MRGPRF	5.443030736
MRGPRG	0.02683637
MRGPRX1	0
MRGPRX2	0.004701775
MRGPRX3	0.024091741
MRGPRX4	0.02891009
MRI1	38.58494878
MRLN	0.566362421
MRM1	29.19844285
MRM2	81.99569958
MRM3	8.113195265
MRO	3.948433065
MROH1	24.25096382
MROH2A	0.701572981
MROH2B	0.020769165
MROH5	0.190034576
MROH6	34.06402476
MROH7	0.114537627
MROH9	0.056369978
MRPL1	20.42796673
MRPL10	52.49050368
MRPL11	136.6989241
MRPL12	91.02204957
MRPL13	92.27998762
MRPL14	273.2706322
MRPL15	44.11475184
MRPL16	52.16169543
MRPL17	185.9534405
MRPL18	247.8322343
MRPL19	41.43249649
MRPL2	51.76655655
MRPL20	221.4012442
MRPL21	99.15350033
MRPL22	47.34047567
MRPL23	8.501632839
MRPL24	166.4008068
MRPL27	176.8590934
MRPL28	294.4571375
MRPL3	79.17829532
MRPL30	49.53125773
MRPL32	95.38374873
MRPL33	312.3545422
MRPL34	193.0491233
MRPL35	78.91793742
MRPL36	221.8550976
MRPL37	81.31779303
MRPL38	6.975676586
MRPL39	14.01023467
MRPL4	196.2520003
MRPL40	55.30470455
MRPL41	615.2627057
MRPL42	91.60016413
MRPL43	81.83543082
MRPL44	16.68316523
MRPL45	49.78851502
MRPL46	17.32322997
MRPL47	133.5788233
MRPL48	39.77472417
MRPL49	108.1297069
MRPL50	104.3691968
MRPL51	401.4700971
MRPL52	181.9149923
MRPL53	20.37794201
MRPL54	110.7569273
MRPL55	110.6479606
MRPL57	198.6660054
MRPL58	71.94942518
MRPL9	52.56983599
MRPS10	53.82083742
MRPS11	59.03909637
MRPS12	286.1996693
MRPS14	103.1945646
MRPS15	105.8204386
MRPS16	92.27322145
MRPS17	24.59718725
MRPS18A	48.26011491
MRPS18B	44.17021148
MRPS18C	70.00652225
MRPS2	80.51067735
MRPS21	533.6726025
MRPS22	21.00824941
MRPS23	135.9340195
MRPS24	2.751855057
MRPS25	103.683041
MRPS26	186.5284628
MRPS27	20.36866595
MRPS28	16.43680307
MRPS30	29.86481869
MRPS31	10.96729501
MRPS33	137.2930184
MRPS34	288.5975601
MRPS35	42.78545304
MRPS36	53.57727928
MRPS5	74.85596279
MRPS6	90.24840811
MRPS7	138.9456173
MRPS9	27.58969879
MRRF	43.09732523
MRS2	18.16180118
MRTO4	129.3125567
MRVI1	1.83786481
MS4A1	0.267874118
MS4A10	0.052669322
MS4A12	0.064292948
MS4A13	0.071914378
MS4A14	1.672800399
MS4A15	0.162627654
MS4A2	2.844625734
MS4A3	0.02189747
MS4A4A	39.26268584
MS4A5	0.007799601
MS4A6A	52.03596252
MS4A6E	0.370171517
MS4A7	42.24415937
MS4A8	0.043706998
MSANTD1	2.522226214
MSANTD2	7.800503342
MSANTD3	36.72603376
MSANTD4	16.71624538
MSC	29.49196543
MSGN1	0.256890113
MSH2	12.39539698
MSH3	1.90418849
MSH4	0.116980035
MSH5	0.998926615
MSH6	22.40812783
MSI1	41.72580226
MSI2	118.5482264
MSL1	188.6270424
MSL2	11.88660921
MSL3	18.07099641
MSLN	3.496257159
MSLNL	0.449218314
MSMB	0.177812594
MSMO1	62.64441705
MSMP	0
MSN	105.8176471
MSR1	20.30139318
MSRA	8.039366022
MSRB1	155.6378142
MSRB2	47.80765141
MSRB3	20.85441671
MSS51	1.138095958
MST1	3.901916265
MST1R	0.460506464
MSTN	0.111939867
MSTO1	26.5162638
MSX1	25.32485721
MSX2	2.145979365
MT1A	8.002986829
MT1B	0.050974438
MT1E	36.14087682
MT1F	51.71356776
MT1G	12.43776297
MT1H	4.358314483
MT1HL1	0
MT1M	8.079448486
MT1X	258.8991726
MT2A	775.2447464
MT3	10.01422827
MT4	0.35106589
MTA1	69.56551348
MTA2	74.61485293
MTA3	21.79598367
MTAP	43.45848696
MTBP	3.05863666
MTCH1	134.0603959
MTCH2	113.2420964
MTCL1	5.279236921
MTCP1	3.414572778
MTDH	40.0575449
MTERF1	10.03690096
MTERF2	7.393320209
MTERF3	14.81909088
MTERF4	15.30351287
MTF1	7.402181092
MTF2	8.230251473
MTFMT	13.83580609
MTFP1	3.350312913
MTFR1	16.69722803
MTFR1L	24.67784672
MTFR2	7.893819157
MTG1	13.36840545
MTG2	51.27890054
MTHFD1	12.63231266
MTHFD1L	20.69010982
MTHFD2	93.63582392
MTHFD2L	8.752055217
MTHFR	11.56183262
MTHFS	5.636818686
MTHFSD	19.91238014
MTIF2	18.60293463
MTIF3	21.67660489
MTM1	3.634310189
MTMR1	20.39582317
MTMR10	6.066628886
MTMR11	4.849579729
MTMR12	17.1954306
MTMR14	19.78771558
MTMR2	13.61536025
MTMR3	1.252377432
MTMR4	10.27291284
MTMR6	6.991204779
MTMR7	0.277149238
MTMR8	0.519473441
MTMR9	3.981600951
MTNR1A	0.022189158
MTNR1B	0
MTO1	13.02807308
MTOR	4.549906673
MTPAP	10.14052959
MTPN	197.8370662
MTR	7.39947791
MTRF1	4.397437077
MTRF1L	15.97557297
MTRNR2L1	0
MTRNR2L10	0
MTRNR2L3	0.063029204
MTRNR2L4	2.549018283
MTRNR2L5	0
MTRNR2L6	0
MTRNR2L7	0
MTRNR2L8	0.567262838
MTRNR2L9	0
MTRR	9.3822307
MTSS1	12.5160138
MTSS1L	9.976994253
MTTP	0.25629124
MTURN	45.33612075
MTUS1	6.519267047
MTUS2	0.772084838
MTX1	24.3688188
MTX2	62.72163462
MTX3	23.2273978
MUC1	41.04913046
MUC12	0.059191342
MUC13	0.134308304
MUC15	2.836430696
MUC16	0.30321342
MUC17	0.013158967
MUC20	20.66183884
MUC21	0.049443404
MUC22	0.007893466
MUC3A	0.118008896
MUC4	11.74785221
MUC5AC	0.240983496
MUC5B	0.122014888
MUC6	0.37507869
MUC7	0.004120284
MUCL1	94.84372227
MUL1	26.14140726
MUM1	30.88056929
MUM1L1	2.15577973
MUS81	43.09514229
MUSK	0.053920938
MUSTN1	0.663600158
MUT	9.548938505
MUTYH	15.56242741
MVB12A	80.42092311
MVB12B	32.19744061
MVD	90.92572927
MVK	31.54331483
MVP	49.92645324
MX1	150.5159725
MX2	28.07016681
MXD1	91.67903352
MXD3	68.78689642
MXD4	379.8376207
MXI1	22.87131158
MXRA5	3.578001675
MXRA7	670.6926276
MXRA8	113.3741918
MYADM	33.42006352
MYADML2	2.006145138
MYB	3.850501289
MYBBP1A	28.9408144
MYBL1	2.121018429
MYBL2	53.2750351
MYBPC1	0.013356704
MYBPC2	0.150988147
MYBPC3	0.260828846
MYBPH	0.085160245
MYBPHL	0.017650562
MYC	146.7875198
MYCBP	41.76475212
MYCBP2	2.743545537
MYCBPAP	1.370971063
MYCL	11.11585605
MYCN	0.860509265
MYCT1	7.26050009
MYD88	42.06591672
MYDGF	529.4003645
MYEF2	4.047844191
MYEOV	21.39063677
MYF5	0.012193885
MYF6	0.051395715
MYH1	0.041946797
MYH10	7.680037942
MYH11	33.16385383
MYH13	0.34065005
MYH14	91.72389077
MYH15	0.061127133
MYH2	0.028204153
MYH3	0.470931897
MYH4	0.008873361
MYH6	0.02500242
MYH7	0.013741896
MYH7B	3.929293285
MYH8	0.031492778
MYH9	168.0886076
MYL1	0.016111092
MYL10	0.027721611
MYL12A	374.3297304
MYL12B	415.7792304
MYL2	7.024566535
MYL3	1.081893042
MYL4	1.197769266
MYL5	59.45673342
MYL6	1374.745941
MYL6B	47.71564501
MYL7	0.205903466
MYL9	437.590511
MYLIP	25.99455082
MYLK	3.533628537
MYLK2	1.129990691
MYLK3	0.104834026
MYLK4	0.625384924
MYLPF	1.54853858
MYNN	18.91462927
MYO10	12.71014309
MYO15A	0.164362061
MYO16	0.177151626
MYO18A	10.11736059
MYO18B	0.343194634
MYO19	23.5000101
MYO1A	0.117167332
MYO1B	23.57187842
MYO1C	48.1559875
MYO1D	22.63339003
MYO1E	13.00564355
MYO1F	14.24787791
MYO1G	9.972237715
MYO1H	0.320872177
MYO3A	0.057116128
MYO3B	0.080638215
MYO5A	6.322398238
MYO5B	6.856071221
MYO5C	1.841210864
MYO6	16.59411923
MYO7A	4.404098797
MYO7B	0.233762873
MYO9A	1.630555404
MYO9B	32.27713948
MYOC	0.018508576
MYOCD	0.037984346
MYOD1	1.374955828
MYOF	4.008501153
MYOG	0.166577183
MYOM1	0.349277948
MYOM2	0.580614279
MYOM3	0.090492139
MYOT	0.075228405
MYOZ1	0.729589448
MYOZ2	0.070848017
MYOZ3	1.08830426
MYPN	0.035477899
MYPOP	25.76579153
MYRF	0.924943003
MYRFL	0.42370149
MYRIP	0.087316589
MYSM1	7.229733319
MYT1	0.032070465
MYT1L	0.035564064
MYZAP	0.319232929
MZB1	59.36504711
MZF1	25.98997777
MZT1	134.198912
MZT2A	631.8363908
MZT2B	426.8528825
N4BP1	13.60496176
N4BP2	1.624575657
N4BP2L1	7.538362185
N4BP2L2	22.13352688
N4BP3	11.05557748
N6AMT1	12.39396803
NAA10	143.4429435
NAA11	0.013538929
NAA15	15.23758485
NAA16	4.060989987
NAA20	250.6261941
NAA25	10.357821
NAA30	16.56314541
NAA35	10.94433723
NAA38	104.7193865
NAA40	48.67640097
NAA50	317.7540573
NAA60	165.7595215
NAAA	7.127012543
NAALAD2	0.948069047
NAALADL1	2.136418469
NAALADL2	1.628723489
NAB1	17.59704437
NAB2	73.94966583
NABP1	93.02282576
NABP2	85.56884786
NACA	203.0342359
NACA2	0.526250017
NACAD	1.25845663
NACC1	157.1370353
NACC2	28.03534705
NADK	64.07335111
NADK2	15.66053185
NADSYN1	113.8033101
NAE1	30.81447973
NAF1	7.304133145
NAGA	41.36544518
NAGK	104.1074448
NAGLU	32.31806874
NAGPA	21.72261772
NAGS	4.378123699
NAIF1	14.28696194
NAIP	0.435529099
NALCN	0.058594989
NAMPT	64.09162278
NANOG	0.367417506
NANOGNB	0.057991346
NANOS1	4.170121269
NANOS2	0.246662367
NANOS3	2.64329408
NANP	12.92817812
NANS	86.93839975
NAP1L1	286.9863953
NAP1L2	3.665180151
NAP1L3	0.730309438
NAP1L4	100.7065236
NAP1L5	8.068658277
NAPA	82.6572315
NAPB	22.87932038
NAPEPLD	6.422130158
NAPG	45.33343218
NAPRT	76.23460842
NAPSA	1.569598078
NARF	95.16603437
NARFL	56.75495766
NARS	64.80413442
NARS2	7.521780951
NASP	49.88753496
NAT1	2.694259734
NAT10	30.03108064
NAT14	74.58890285
NAT16	0.240160057
NAT2	0.058836895
NAT6	14.34544688
NAT8	0.054631463
NAT8L	16.42752551
NAT9	158.4930577
NATD1	32.26388735
NAV1	28.98871013
NAV2	1.529387599
NAV3	0.06618155
NAXD	46.42504647
NAXE	267.0272866
NBAS	5.63410062
NBEA	0.078063496
NBEAL1	0.907162204
NBEAL2	17.14509498
NBL1	104.0893699
NBN	9.952560775
NBPF10	0.213846296
NBPF11	4.115968399
NBPF12	2.474378818
NBPF14	7.288601623
NBPF15	9.421698826
NBPF20	0.322683492
NBPF3	1.119102216
NBPF4	0.075979503
NBPF6	0.039864625
NBPF9	4.443064104
NBR1	28.03677271
NBR2	22.72567522
NCALD	6.098048295
NCAM1	1.23775574
NCAM2	0.398023364
NCAN	0.055469527
NCAPD2	20.80830297
NCAPD3	7.349555533
NCAPG	5.685746452
NCAPG2	5.807178529
NCAPH	12.73138543
NCAPH2	68.56135554
NCBP1	24.0492086
NCBP2	520.5882952
NCBP3	19.60460369
NCCRP1	96.14867405
NCDN	16.86832432
NCEH1	28.04057516
NCF1	13.6232038
NCF2	30.91868232
NCF4	17.8306525
NCK1	14.58220486
NCK2	66.1124381
NCKAP1	24.82113608
NCKAP1L	5.818725302
NCKAP5	0.55934005
NCKAP5L	13.39574165
NCKIPSD	18.25426321
NCL	231.9314094
NCLN	199.9192397
NCMAP	2.575958262
NCOA1	8.927639707
NCOA2	3.135032847
NCOA3	25.46649511
NCOA4	29.22362192
NCOA5	29.05075306
NCOA6	8.392319673
NCOA7	5.499533253
NCOR1	4.24439943
NCOR1P1	0.060770829
NCOR2	34.95321592
NCR1	0.385255599
NCR2	0.028233421
NCR3	0.216937726
NCR3LG1	0.325805372
NCS1	139.9495551
NCSTN	49.0167353
NDC1	10.67388739
NDC80	7.831304494
NDE1	49.71529331
NDEL1	41.65593989
NDFIP1	110.1846134
NDFIP2	30.08941388
NDN	46.26944491
NDNF	0.621340712
NDOR1	38.10054355
NDP	1.445889945
NDRG1	458.4471728
NDRG2	38.55452343
NDRG3	21.13749205
NDRG4	40.13591055
NDST1	31.61894117
NDST2	0.079532872
NDST3	0.178771986
NDST4	0.035795557
NDUFA1	537.2669397
NDUFA10	96.48377139
NDUFA11	78.12982035
NDUFA12	165.7066825
NDUFA13	12.47391926
NDUFA2	131.1775683
NDUFA3	373.5602823
NDUFA4	874.3567482
NDUFA4L2	1113.389075
NDUFA5	113.8405798
NDUFA6	340.2919451
NDUFA7	4.277780903
NDUFA8	179.2849192
NDUFA9	24.18884624
NDUFAB1	200.6987528
NDUFAF1	18.07124464
NDUFAF2	54.40292271
NDUFAF3	105.3930806
NDUFAF4	73.73816618
NDUFAF5	17.47584417
NDUFAF6	11.38092888
NDUFAF7	24.78455826
NDUFAF8	756.4344898
NDUFB1	254.6928105
NDUFB10	285.0572253
NDUFB11	327.2829454
NDUFB2	559.7733679
NDUFB3	251.5010537
NDUFB4	280.8017824
NDUFB5	375.8371102
NDUFB6	159.0442406
NDUFB7	337.669377
NDUFB8	27.88430133
NDUFB9	377.7970502
NDUFC1	189.5940579
NDUFC2	65.12841219
NDUFC2-KCTD14	0
NDUFS1	33.32962615
NDUFS2	85.03462965
NDUFS3	97.00626458
NDUFS4	112.7424948
NDUFS5	794.2525392
NDUFS6	923.8936282
NDUFS7	68.81476823
NDUFS8	257.0272644
NDUFV1	251.4134383
NDUFV2	2.583517814
NDUFV3	45.31275282
NEB	0.459246669
NEBL	8.481136185
NECAB1	0.59923067
NECAB2	6.602144433
NECAB3	69.57076959
NECAP1	25.08408599
NECAP2	79.02748566
NECTIN1	488.4714469
NECTIN2	199.6249354
NECTIN3	1.60862491
NECTIN4	118.5535492
NEDD1	7.454684857
NEDD4	2.079018702
NEDD4L	35.71456195
NEDD8	207.1311549
NEDD9	23.90149176
NEFH	0.373559815
NEFL	11.38536626
NEFM	0.339458596
NEGR1	4.351159753
NEIL1	36.74830032
NEIL2	10.29865524
NEIL3	2.633909567
NEK1	2.385096237
NEK10	0.381332643
NEK11	1.058051116
NEK2	11.29217954
NEK3	5.011030997
NEK4	4.195886771
NEK5	0.464866556
NEK6	24.45752568
NEK7	26.96921604
NEK8	4.273221253
NEK9	17.29000369
NELFA	74.14827665
NELFB	89.75647932
NELFCD	74.92184404
NELFE	79.33602205
NELL1	5.712476171
NELL2	4.693086144
NEMF	3.124025361
NEMP1	34.74905554
NEMP2	4.315753898
NENF	184.8366294
NEO1	8.914039383
NEPRO	15.1206875
NES	16.31688942
NET1	42.01677684
NETO1	0.049805741
NETO2	42.8960133
NEU1	67.40125899
NEU2	0.049053403
NEU3	10.65371291
NEU4	0.444503945
NEURL1	64.78815536
NEURL1B	9.577937584
NEURL2	0.866357029
NEURL3	2.857912733
NEURL4	6.415723763
NEUROD1	0.056667378
NEUROD2	1.446377488
NEUROD4	0.032813194
NEUROD6	0.004604305
NEUROG1	0.045791203
NEUROG2	0.136845803
NEUROG3	0.166577183
NEXN	1.135963843
NEXN-AS1	0.378686965
NF1	6.28079838
NF2	35.27337646
NFAM1	23.4248389
NFASC	2.183761496
NFAT5	2.24455208
NFATC1	5.784749786
NFATC2	1.30758274
NFATC2IP	46.5633784
NFATC3	1.498677002
NFATC4	31.04051764
NFE2	2.594439619
NFE2L1	201.7783823
NFE2L2	122.4258682
NFE2L3	21.87964478
NFIA	7.192345238
NFIB	25.63073611
NFIC	100.8855588
NFIL3	17.56117145
NFIX	43.74466065
NFKB1	13.88908663
NFKB2	46.81210266
NFKBIA	105.8636653
NFKBIB	105.9005445
NFKBID	20.6412875
NFKBIE	18.89343553
NFKBIL1	18.71382331
NFKBIZ	8.719480683
NFRKB	7.378820962
NFS1	20.31189046
NFU1	35.2677123
NFX1	16.41605912
NFXL1	4.323887016
NFYA	16.38990722
NFYB	46.22584313
NFYC	25.8729581
NGB	0.546903847
NGDN	30.41411356
NGEF	2.903269707
NGF	7.958023859
NGFR	11.24070128
NGLY1	13.02526099
NGRN	50.73944799
NHEJ1	0.135798644
NHLH1	5.094520119
NHLH2	0.183357685
NHLRC1	0.522606089
NHLRC2	7.030631798
NHLRC3	16.61916617
NHLRC4	3.746415126
NHP2	141.7680936
NHS	1.145750939
NHSL1	11.26801791
NHSL2	2.403280762
NICN1	0
NID1	26.83896576
NID2	2.81144636
NIF3L1	19.88470815
NIFK	51.28978084
NIM1K	0.987746658
NIN	3.767629282
NINJ1	254.8923135
NINJ2	3.54773957
NINL	9.265018053
NIP7	81.78753893
NIPA1	44.3876612
NIPA2	29.93197271
NIPAL1	3.736650672
NIPAL2	9.630818215
NIPAL3	13.61857952
NIPAL4	1.574781279
NIPBL	4.729924169
NIPSNAP1	96.94831455
NIPSNAP3A	27.70688661
NIPSNAP3B	4.234401011
NISCH	24.02862886
NIT1	50.28891829
NIT2	69.80334665
NKAIN1	3.757030913
NKAIN2	13.84954937
NKAIN3	0.047593481
NKAIN4	1.135948916
NKAP	14.9825353
NKAPL	0.173747724
NKAPP1	4.465686173
NKD1	1.449447074
NKD2	8.572908317
NKG7	10.3196925
NKIRAS1	11.3284052
NKIRAS2	118.2808467
NKPD1	12.84426464
NKRF	8.216862557
NKTR	10.3181099
NKX1-2	0.300590405
NKX2-1	0.732773442
NKX2-2	1.040904249
NKX2-3	0.409660994
NKX2-4	0.548466735
NKX2-5	22.64970325
NKX2-6	0.014176782
NKX2-8	6.632463088
NKX3-1	4.757046257
NKX3-2	1.833015318
NKX6-1	6.943287979
NKX6-2	0.218895648
NKX6-3	0.654820649
NLE1	36.2803951
NLGN1	0.86023239
NLGN2	35.09776576
NLGN3	0.708805587
NLGN4X	4.553563671
NLGN4Y	0.741765606
NLK	23.51946977
NLN	14.71584991
NLRC3	0.86655744
NLRC4	0.795355808
NLRC5	9.142729932
NLRP1	7.849131972
NLRP10	0.322647971
NLRP11	0.069366767
NLRP12	0.388802358
NLRP13	0.002988889
NLRP14	0.037073736
NLRP2	7.632664032
NLRP2B	0.646854461
NLRP3	0.834496911
NLRP4	0.357334924
NLRP5	0.071496338
NLRP6	0.171129835
NLRP7	0.105184046
NLRP8	0.005947289
NLRP9	0.048732388
NLRX1	10.83670458
NMB	45.57147893
NMBR	0.011959387
NMD3	27.16118219
NME1	146.9607513
NME1-NME2	0.035112882
NME2	20.91184323
NME3	238.9435885
NME4	465.8821108
NME5	0.640034727
NME6	31.47301808
NME7	7.102529524
NME8	0.287516781
NME9	0.494412992
NMI	39.6428263
NMNAT1	5.785568271
NMNAT2	1.190306177
NMNAT3	4.701227295
NMRAL1	97.34286641
NMRK1	99.43003063
NMRK2	0.4857115
NMS	0.020637881
NMT1	98.84615682
NMT2	7.035502286
NMU	43.33331081
NMUR1	1.499976696
NMUR2	0.532404243
NNAT	6.679539372
NNMT	130.8026294
NNT	9.230432426
NOA1	16.93826931
NOB1	53.25865271
NOBOX	0.04138846
NOC2L	62.84596469
NOC3L	3.510848395
NOC4L	56.80802481
NOCT	6.756360221
NOD1	3.656401294
NOD2	1.296849683
NODAL	0.044804622
NOG	3.167352962
NOL10	24.51078216
NOL11	24.44220752
NOL12	34.10851154
NOL3	126.1110756
NOL4	0.102777947
NOL4L	8.692508926
NOL6	20.4608485
NOL7	87.50477724
NOL8	15.45404529
NOL9	17.07968202
NOLC1	43.23327044
NOM1	8.022647265
NOMO1	43.59541905
NOMO2	11.18557832
NOMO3	2.588494032
NONO	293.8686888
NOP10	943.3205436
NOP14	17.97417331
NOP16	47.78412899
NOP2	36.16851661
NOP56	191.6988632
NOP58	89.91021941
NOP9	5.927729222
NOS1	0.770257763
NOS1AP	1.565009718
NOS2	0.75337876
NOS3	2.727480718
NOSIP	224.56014
NOSTRIN	2.80685039
NOTCH1	11.54859489
NOTCH2	4.411429544
NOTCH2NL	0.184719252
NOTCH3	42.77465627
NOTCH4	13.12779684
NOTO	0.167240837
NOTUM	5.36063382
NOV	2.046297065
NOVA1	1.261994877
NOVA2	7.136957039
NOX1	0.715430183
NOX3	0.011013367
NOX4	2.979202387
NOX5	0.179862479
NOXA1	21.9617767
NOXO1	0.141212358
NOXRED1	0.351766341
NPAP1	0.024194496
NPAS1	8.089487153
NPAS2	4.863646619
NPAS3	0.157143779
NPAS4	0.064105505
NPAT	2.194320524
NPB	0
NPBWR1	0.080416571
NPBWR2	0.074552026
NPC1	14.27756979
NPC1L1	0.202190235
NPC2	251.8957256
NPDC1	192.8430865
NPEPL1	42.10601344
NPEPPS	30.12363025
NPFF	0
NPFFR1	0.137500483
NPFFR2	2.935590222
NPHP1	2.398344991
NPHP3	2.190956166
NPHP4	5.505509085
NPHS1	0.374697282
NPHS2	0.008154128
NPIPA1	9.721093689
NPIPA2	1.222947507
NPIPA3	1.089048145
NPIPA5	26.34693115
NPIPA7	4.122407373
NPIPA8	5.451397018
NPIPB15	12.73932005
NPIPB5	9.320079232
NPIPB6	1.834839148
NPIPB7	0.014112439
NPIPB8	0.245482164
NPIPB9	0.371095502
NPL	83.3718799
NPLOC4	161.279476
NPM1	488.2053217
NPM2	1.815874342
NPM3	164.7360664
NPNT	12.28973607
NPPA	0.978135333
NPPB	0.058011954
NPPC	80.15219349
NPR1	4.298575792
NPR2	5.727864737
NPR3	7.34792749
NPRL2	22.45142571
NPRL3	70.71275022
NPS	0.069875073
NPSR1	0.481254801
NPTN	74.75210612
NPTX1	0.591130157
NPTX2	7.630293007
NPTXR	8.176293114
NPVF	0
NPW	39.4478949
NPY	0.384673082
NPY1R	0.1537191
NPY2R	0.024441019
NPY4R	0.033108508
NPY5R	0.017442637
NQO1	384.4544426
NQO2	39.38850262
NR0B1	19.62848242
NR0B2	0.018124978
NR1D1	9.353712326
NR1D2	11.19721819
NR1H2	89.94877109
NR1H3	30.18087993
NR1H4	0
NR1I2	0.14523927
NR1I3	1.767655807
NR2C1	9.971297189
NR2C2	7.517590104
NR2C2AP	69.13822759
NR2E1	0.025912006
NR2E3	0.262716014
NR2F1	7.064237715
NR2F2	24.12820866
NR2F6	165.1867927
NR3C1	10.86835653
NR3C2	0.452646786
NR4A1	20.5428685
NR4A2	9.695517491
NR4A3	0.772876199
NR5A1	0.14195273
NR5A2	1.181894967
NR6A1	7.567463077
NRAP	0.012669433
NRARP	316.2274118
NRAS	61.01316057
NRBF2	18.86273529
NRBP1	106.4174306
NRBP2	28.26393868
NRCAM	6.054405276
NRDC	29.10503405
NRDE2	3.124626175
NREP	73.70766846
NRF1	14.70198667
NRG1	4.029350614
NRG2	0.467143182
NRG3	0.10305063
NRG4	6.010376712
NRGN	46.56222116
NRIP1	6.80838708
NRIP2	8.034572775
NRIP3	20.84276726
NRK	0.138343762
NRL	2.214166371
NRM	27.50963816
NRN1	61.02354729
NRN1L	0.065957834
NRP1	17.91004008
NRP2	28.04538762
NRROS	9.287900994
NRSN1	0.103471151
NRSN2	109.687678
NRTN	16.22214144
NRXN1	0.084784578
NRXN2	2.545828022
NRXN3	0.440989679
NSA2	67.62133197
NSD1	6.699998942
NSDHL	63.22343594
NSF	13.97563
NSFL1C	153.3453367
NSL1	23.5595662
NSMAF	11.50967883
NSMCE1	76.32423847
NSMCE2	21.46904513
NSMCE3	29.771024
NSMCE4A	34.02643669
NSMF	79.45045022
NSRP1	22.85997528
NSUN2	56.36592779
NSUN3	21.5459478
NSUN4	20.48739873
NSUN5	28.80277398
NSUN5P1	64.49060864
NSUN5P2	1.361618159
NSUN6	4.997553616
NSUN7	0.662893355
NT5C	107.6326963
NT5C1A	0.029654067
NT5C1B	0.10745736
NT5C1B-RDH14	0
NT5C2	6.296198316
NT5C3A	40.4087651
NT5C3B	116.8231495
NT5DC1	14.52218895
NT5DC2	83.03330676
NT5DC3	20.97587215
NT5E	6.917418435
NT5M	9.068442282
NTAN1	20.53645803
NTF3	1.713834786
NTF4	8.154901947
NTHL1	44.51699326
NTM	3.168109436
NTMT1	53.53676112
NTN1	15.48274598
NTN3	0.856573054
NTN4	5.029441712
NTN5	2.558279627
NTNG1	0.251569756
NTNG2	3.767207053
NTPCR	56.03562577
NTRK1	0.595299418
NTRK2	241.9615233
NTRK3	3.18027932
NTS	14.8996581
NTSR1	1.023658664
NTSR2	0.11385259
NUAK1	5.071892227
NUAK2	5.345703543
NUB1	14.98407665
NUBP1	18.62234915
NUBP2	302.8649093
NUBPL	5.715931902
NUCB1	361.7101073
NUCB2	34.85258041
NUCKS1	254.2578973
NUDC	204.2023607
NUDCD1	8.085973917
NUDCD2	52.12944325
NUDCD3	90.06581484
NUDT1	186.8100947
NUDT10	62.92360155
NUDT11	48.09857018
NUDT12	4.85639335
NUDT13	1.362414331
NUDT14	71.6904041
NUDT15	34.80108831
NUDT16	65.58549132
NUDT16L1	102.5747028
NUDT17	3.692262373
NUDT18	13.97804321
NUDT19	32.81911056
NUDT2	49.88119815
NUDT21	78.82914544
NUDT22	58.43828765
NUDT3	33.85600217
NUDT4	68.23814272
NUDT5	60.65558831
NUDT6	3.490725231
NUDT7	0.811158455
NUDT8	40.3743508
NUDT9	28.37773814
NUF2	17.01642571
NUFIP1	4.234982554
NUFIP2	50.04797064
NUGGC	0.416688646
NUMA1	22.9099345
NUMB	16.61217918
NUMBL	34.36615414
NUP107	14.98467761
NUP133	9.058897536
NUP153	6.870771796
NUP155	11.76684162
NUP160	8.973736879
NUP188	14.56139273
NUP205	7.858131349
NUP210	9.447745982
NUP210L	0.066311159
NUP214	9.949761683
NUP35	14.47713383
NUP37	24.97149633
NUP43	45.71288831
NUP50	53.22807294
NUP54	17.14819552
NUP58	17.54289298
NUP62	98.7802693
NUP62CL	4.188399688
NUP85	40.25706273
NUP88	16.02579577
NUP93	26.31933145
NUP98	10.31482139
NUPL2	28.88830223
NUPR1	201.7830765
NUPR2	0.382047327
NUS1	62.79864815
NUSAP1	37.57221192
NUTF2	304.2014975
NUTM1	0.16509117
NUTM2A	0.104633272
NUTM2B	0.156063186
NUTM2F	0.813756025
NUTM2G	2.999440247
NVL	9.112321045
NWD1	0.311525007
NWD2	0.309931809
NXF1	60.60112324
NXF2	0.604334854
NXF2B	0.524091222
NXF3	0.399278218
NXF5	0.038405718
NXN	18.88985251
NXNL1	0.03661037
NXNL2	1.839807689
NXPE1	0.019209889
NXPE2	0.013931186
NXPE3	20.19929834
NXPE4	0.034337382
NXPH1	0.103138698
NXPH2	0.005881666
NXPH3	2.975944277
NXPH4	37.38892395
NXT1	131.7017626
NXT2	15.00608711
NYAP1	2.833662962
NYAP2	0.040516474
NYNRIN	1.927481592
NYX	0.022610199
OAF	79.0683645
OARD1	32.36147028
OAS1	116.8825976
OAS2	37.37623012
OAS3	35.72793365
OASL	20.6295937
OAT	56.0944533
